57.786678 109.004189 0.871472 103.740555 
64.931038 57.557297 0.859155 46.877941 
56.593525 61.987110 0.869978 51.891689 
53.157906 64.353157 0.910283 53.992222 
61.500000 147.687927 0.862296 133.321579 
51.099613 172.091705 0.828437 150.100494 
50.028946 214.354950 0.786786 190.448776 
55.322823 73.725639 0.860909 68.727272 
54.070038 209.516449 0.791620 183.794037 
51.767769 160.276367 0.829427 140.213715 
57.314774 58.207325 0.902625 44.181423 
54.611885 207.736191 0.787808 174.203674 
58.156685 52.123463 0.900125 42.233131 
57.173290 310.458191 0.702784 302.673859 
51.936092 539.278381 0.758557 437.350128 
57.011448 139.267548 0.771899 125.963654 
55.237061 57.925350 0.886777 53.793579 
52.818474 548.252747 0.664362 516.287842 
54.413017 81.021622 0.824722 63.232128 
57.293507 175.155029 0.775852 150.391693 
60.111343 84.299171 0.808182 82.435486 
61.134750 19.426355 0.931210 17.127846 
54.515476 300.251007 0.794596 277.221649 
58.288410 56.404049 0.907741 48.297539 
55.362495 64.439049 0.894130 38.150051 
54.006996 51.080750 0.901069 36.750706 
59.417393 111.803398 0.890571 95.121017 
50.218777 186.072266 0.854984 138.794037 
57.657207 136.744522 0.829867 117.795380 
58.472355 37.094986 0.912386 34.670471 
55.066334 273.503265 0.706346 257.069214 
55.270016 88.313118 0.823915 69.092926 
49.542030 410.655609 0.760004 370.763763 
53.170109 62.740292 0.881424 52.093693 
60.869644 369.728668 0.797689 334.615326 
53.669098 375.052185 0.804506 345.283844 
52.459568 123.958168 0.882848 108.939865 
54.669891 97.853279 0.861641 79.441841 
60.837666 90.447746 0.875305 79.585381 
63.437141 143.243652 0.832793 129.440338 
59.121635 243.854050 0.813416 224.491196 
60.095745 267.207306 0.797123 246.403900 
55.099083 449.322418 0.703263 406.693573 
54.877148 96.302971 0.842904 75.873314 
57.793888 139.179153 0.702033 129.518387 
56.579700 262.808716 0.715957 236.761597 
56.483112 335.721039 0.649033 312.456055 
52.459568 71.047821 0.799333 61.146961 
50.437500 195.562088 0.881110 161.606491 
52.704288 60.645393 0.817477 52.266205 
57.499752 87.694397 0.896775 71.080788 
60.205093 82.837379 0.835186 69.152573 
57.757854 134.138016 0.734948 117.211716 
59.008663 216.047974 0.734228 200.592072 
58.888634 151.883850 0.717377 146.202194 
53.868820 144.831863 0.894241 138.302597 
53.762535 324.328949 0.721913 311.467072 
57.025482 326.184631 0.604181 308.376831 
58.156685 190.215424 0.764953 184.308380 
61.402172 87.345573 0.886373 76.751465 
56.140831 253.688828 0.796483 222.423294 
56.249908 140.818405 0.837372 103.267494 
62.563210 390.396271 0.712556 381.720673 
59.570217 281.980286 0.785794 250.574493 
59.524288 188.087845 0.784505 171.660080 
55.020550 132.020248 0.891517 86.370674 
55.708717 209.096436 0.837875 176.549103 
55.661861 141.743408 0.878112 119.331909 
58.561062 103.970184 0.847856 94.618950 
61.696590 48.704781 0.858926 43.966412 
53.799999 127.784111 0.806199 109.227509 
59.076393 155.345062 0.848018 140.171875 
55.329430 139.938431 0.820069 128.090759 
57.895012 149.990494 0.811700 135.517349 
59.631565 106.470436 0.808541 100.292610 
54.812210 176.051285 0.803413 140.550858 
59.076393 171.266052 0.746688 160.784103 
56.469341 294.545166 0.791407 253.681000 
54.279118 312.693359 0.754179 255.724716 
58.612930 118.620163 0.780647 105.984337 
57.657207 318.537079 0.764097 283.346649 
54.579712 249.250336 0.820866 197.319183 
50.426517 164.866821 0.793548 137.829483 
58.361851 11.317461 0.966536 8.834721 
60.973804 141.769974 0.707997 133.374512 
59.793209 161.067261 0.716614 148.856506 
58.040096 92.686340 0.851929 80.398033 
57.067635 288.096069 0.752295 262.529816 
57.757854 32.732330 0.935824 29.109734 
52.023586 182.232605 0.780573 151.916550 
55.388977 86.223656 0.893924 74.702950 
56.808681 152.999664 0.843745 129.657562 
59.516640 182.806763 0.794670 174.154968 
57.307682 67.896980 0.894727 43.299141 
58.273746 31.020657 0.937755 23.647997 
56.628117 128.950577 0.806111 117.324593 
56.140831 194.608948 0.736959 176.239105 
57.779469 109.933090 0.781068 101.324707 
59.700733 109.705101 0.814354 88.104256 
61.426601 114.233368 0.837608 102.198730 
57.909489 221.808685 0.753297 204.267395 
55.568378 285.393585 0.814443 242.011612 
58.376560 69.198769 0.915965 52.734089 
57.815525 187.525742 0.776765 169.447906 
53.969242 192.821930 0.810118 145.422455 
62.453552 35.424469 0.930263 30.760679 
55.263420 80.421509 0.885314 69.458488 
52.692299 312.115906 0.739598 277.897003 
52.830521 351.786804 0.696034 294.784424 
58.561062 74.827293 0.847651 60.339233 
53.194534 265.473572 0.819027 182.016678 
57.506889 351.342194 0.636063 337.724457 
54.101612 259.561707 0.797423 254.793839 
59.878231 797.219971 0.705098 783.954529 
55.230476 246.719406 0.734650 227.775803 
60.733971 128.658218 0.826606 122.734512 
58.134789 251.131744 0.747977 231.494492 
50.875122 231.341660 0.781363 192.263916 
58.642612 151.892746 0.769551 144.486679 
54.656990 79.837791 0.879120 52.127419 
62.035355 10.311258 0.939448 9.195575 
57.145077 377.698242 0.568600 359.215820 
54.145878 324.641632 0.654813 309.855133 
59.501350 375.459839 0.713881 341.756165 
61.167042 85.853218 0.863795 72.977562 
60.773811 136.515457 0.572339 128.321701 
56.600441 55.632687 0.831624 43.487064 
58.605515 76.597916 0.714249 65.306458 
55.020550 78.775818 0.899466 56.540131 
59.669971 45.896282 0.924841 36.926281 
59.356483 97.830421 0.848242 90.892708 
60.377739 71.661255 0.835227 60.978745 
62.151886 231.822296 0.787068 225.118393 
58.288410 81.254707 0.831972 73.326149 
56.154442 107.598877 0.776272 94.059082 
53.638027 107.027115 0.781246 92.829781 
56.359409 165.215347 0.671598 158.444717 
51.982719 127.535721 0.734974 104.923912 
57.642857 165.148636 0.772272 140.532394 
53.781261 817.845886 0.607463 765.146057 
59.061329 28.147413 0.875993 25.441910 
55.984772 212.610870 0.688647 206.057297 
56.801716 76.057503 0.903238 53.945873 
58.963596 167.757629 0.817160 158.914642 
58.642612 153.545013 0.783390 136.930771 
57.265175 154.949509 0.784912 106.515442 
54.006996 32.658867 0.948805 23.529228 
56.871456 388.727631 0.631549 333.162720 
55.171272 216.695053 0.749288 197.255112 
58.531464 111.958435 0.817881 96.684196 
54.107933 305.946136 0.682694 294.894165 
55.151566 473.283844 0.598998 457.042175 
59.932461 149.451813 0.692872 145.036499 
56.850517 213.341095 0.689699 193.510696 
58.993633 117.763809 0.852274 98.870369 
56.208954 144.289200 0.879247 125.203972 
53.875088 169.189789 0.845340 157.840363 
58.025555 340.404541 0.631566 315.000488 
54.406624 134.298843 0.815681 125.783897 
54.929207 210.174927 0.745509 184.421173 
55.601730 201.415161 0.739823 172.167191 
57.858856 76.837341 0.843073 71.134293 
57.657207 255.856781 0.782167 239.961060 
55.822849 355.620544 0.762581 332.450134 
58.664894 310.243652 0.616292 293.730194 
59.053799 413.331512 0.574448 374.172821 
57.549759 98.808800 0.853110 78.789520 
58.281078 42.698677 0.928530 36.889183 
51.388729 170.085510 0.849271 138.193573 
58.076481 45.130043 0.934476 31.266397 
61.369633 55.819111 0.929052 38.770432 
57.032505 21.169401 0.938459 16.858837 
55.950962 45.782623 0.916315 38.486809 
55.303009 244.345627 0.719475 207.439133 
56.174873 101.866699 0.837276 83.829163 
59.227463 103.614700 0.706595 97.094215 
58.873665 284.493622 0.711011 271.976074 
59.136730 73.690887 0.848912 67.952652 
49.776272 261.243500 0.747875 201.955276 
54.851154 873.695923 0.566915 835.077881 
55.014015 154.081116 0.808445 136.523392 
57.464085 176.521378 0.821308 161.049820 
60.306992 495.706787 0.698750 482.323242 
55.548386 120.811127 0.799772 100.785736 
61.175117 140.514938 0.746442 129.869278 
56.407452 279.593292 0.793968 243.972458 
56.552071 117.805054 0.782181 94.299538 
59.870491 62.235718 0.809041 55.690208 
56.836563 291.715240 0.725364 267.089142 
55.829578 160.269058 0.761851 126.351601 
53.638027 170.590393 0.867231 118.210014 
55.702019 196.809586 0.786940 164.514053 
55.085979 102.693230 0.808725 78.606628 
54.145878 268.050507 0.756359 254.898331 
59.631565 251.875702 0.585711 241.916306 
56.093243 148.995102 0.823822 107.047348 
59.053799 230.123672 0.628548 223.940231 
51.065815 129.976913 0.868716 76.586029 
59.326077 299.536011 0.780762 239.476913 
59.333675 182.998474 0.843786 153.362289 
56.414322 49.529602 0.910500 41.839523 
56.920372 57.797794 0.846030 53.584068 
51.235260 195.960571 0.754678 189.180923 
54.656990 111.344803 0.846303 98.731171 
52.921055 127.706909 0.830394 91.884705 
55.641800 163.633270 0.835284 121.960503 
56.648891 90.652618 0.914366 84.775398 
57.407112 50.049683 0.959488 45.793884 
50.470474 70.874298 0.878874 57.077267 
55.735531 25.052534 0.934357 19.012165 
56.496891 91.550438 0.866260 79.514801 
51.161697 95.869469 0.869906 73.212959 
50.018139 153.792694 0.829707 112.255066 
56.134029 187.428802 0.708304 180.086456 
61.158966 80.936714 0.843524 69.909431 
52.638409 211.444351 0.795090 195.164810 
58.083763 129.969955 0.781787 112.949394 
62.851833 247.582565 0.689498 238.955841 
55.890202 38.443958 0.900260 29.798622 
56.510674 117.047073 0.691022 115.709732 
55.910442 152.250793 0.776473 142.134125 
51.866310 171.747284 0.752099 161.357468 
59.924709 9.603157 0.944461 8.411226 
57.371563 95.584457 0.782719 89.552849 
57.815525 343.261322 0.653706 335.861572 
59.189625 188.133652 0.851388 160.350800 
62.630882 12.213650 0.948946 10.281698 
51.548855 200.576019 0.775751 169.061646 
54.496235 166.760208 0.792600 140.162933 
54.304573 156.385895 0.859334 135.609116 
57.251019 490.174347 0.696069 442.266785 
61.663738 64.163528 0.786772 60.722523 
59.099007 189.691055 0.762014 155.129715 
55.944202 164.430664 0.902167 119.069489 
54.266399 190.971771 0.827859 159.520035 
60.275600 142.146622 0.855386 128.586990 
53.477028 151.556122 0.785977 135.055405 
55.033623 178.422241 0.750750 153.623871 
57.485481 53.933754 0.895628 41.607658 
61.811848 149.660858 0.785102 138.505173 
60.440762 167.902069 0.722482 156.796921 
58.993633 202.015442 0.782575 188.630142 
60.496017 546.455688 0.772154 523.940125 
53.656666 52.901558 0.902526 44.506611 
53.950386 16.438633 0.956124 13.233085 
51.941914 89.274734 0.875897 66.370750 
60.670334 100.744987 0.875713 93.830208 
57.887779 137.814743 0.698257 126.167191 
59.303291 230.532196 0.684049 229.755768 
53.613194 169.261063 0.780771 149.519806 
59.333675 407.668610 0.654835 395.457916 
61.353378 564.533936 0.737267 550.188538 
53.975529 494.021027 0.686563 432.444519 
56.134029 410.360443 0.656462 363.446991 
66.392143 87.653381 0.844272 69.607605 
53.329266 96.555359 0.845538 72.686890 
50.914268 26.181124 0.887869 22.440777 
54.650543 109.981682 0.886558 97.879486 
53.700211 74.055893 0.891839 59.712555 
60.821690 149.194641 0.720930 131.783310 
56.154442 267.791077 0.796826 247.409149 
61.158966 124.501198 0.803110 103.368973 
55.461926 815.923035 0.625291 791.173462 
52.181820 208.625839 0.702535 179.071564 
47.262321 293.489777 0.831697 224.672791 
54.708633 38.936501 0.919950 30.350533 
53.812500 240.590302 0.782329 208.611816 
60.718048 130.066864 0.756389 103.977524 
58.472355 225.796951 0.660576 216.567184 
55.085979 155.302338 0.706190 147.713043 
54.266399 480.085480 0.621869 436.029419 
59.824100 523.006226 0.689760 476.430328 
58.112907 160.455505 0.847252 137.844360 
