23.083570 77.552681 0.914865 41.419827 
25.060484 49.903900 0.908219 31.370724 
22.727932 124.128853 0.886503 111.025864 
23.792593 163.551910 0.734070 157.223877 
24.520565 73.678619 0.900109 34.939426 
24.012131 125.915993 0.795300 119.702583 
22.609234 63.879379 0.920991 51.789715 
24.337624 121.485146 0.877238 78.628487 
23.957487 71.571587 0.930635 37.126675 
24.912230 17.732069 0.948200 9.693925 
22.928179 33.634159 0.917511 29.997423 
22.250841 121.199387 0.866349 116.964462 
22.677862 55.336197 0.906257 32.939117 
22.518011 74.523621 0.891778 68.900238 
22.894182 90.267700 0.904853 46.418205 
24.542652 16.657686 0.981423 11.435270 
24.253521 10.978001 0.978256 5.875790 
21.622461 47.943905 0.917629 42.331787 
23.519573 8.748205 0.972517 4.890451 
22.744673 29.796888 0.944020 16.890228 
22.275452 62.814499 0.919151 31.984327 
22.229485 92.550064 0.879962 79.130157 
21.891211 88.413185 0.873504 78.809570 
23.775497 35.469463 0.920242 22.062300 
24.075779 67.160004 0.933759 40.837486 
22.792797 46.551495 0.911983 29.929985 
24.756453 124.397095 0.868288 95.090988 
22.850138 20.907080 0.933719 13.071774 
22.805140 72.552322 0.812835 70.410805 
23.187565 82.954025 0.882336 73.280830 
24.200302 118.744186 0.828865 108.374557 
23.524351 5.492609 0.964669 4.343357 
22.931583 46.930550 0.897681 41.786068 
23.553059 198.957199 0.807077 187.871475 
23.730431 65.822044 0.952944 34.669693 
23.413769 5.396148 0.977514 3.424468 
22.285095 138.014053 0.874318 106.499184 
23.010183 67.157448 0.912455 39.938736 
24.492043 72.559326 0.911848 42.984478 
23.565041 187.660767 0.891843 111.964767 
24.262413 36.383133 0.878340 33.958618 
23.663755 100.606323 0.884439 58.445892 
23.274948 68.883293 0.932683 36.280754 
24.084541 78.265823 0.906723 41.876125 
27.068193 73.346436 0.926030 60.202972 
22.207106 72.120499 0.907102 58.794495 
24.964592 126.089890 0.873592 81.760483 
25.080837 22.109575 0.958005 10.572083 
22.934990 49.618244 0.920837 37.941792 
23.922842 77.058464 0.883158 45.564636 
24.861422 74.704903 0.920284 52.738201 
22.686747 84.151009 0.927469 47.792198 
21.600279 19.740210 0.962546 14.990412 
21.785166 8.124522 0.979722 5.820098 
23.328867 50.952209 0.909723 27.081553 
23.539892 23.438469 0.972910 15.684813 
23.409037 78.073914 0.819660 69.893463 
23.125055 102.312050 0.874418 64.247780 
24.538752 87.178574 0.877005 65.615540 
23.687958 222.157608 0.822781 213.328949 
24.580420 167.175690 0.928259 131.129288 
22.620275 266.272156 0.876162 176.678101 
25.555445 269.806915 0.786914 214.863632 
25.846334 29.983370 0.952581 17.270359 
22.535540 62.242611 0.902767 54.481598 
22.474310 17.982946 0.909615 16.894260 
23.310085 32.708595 0.955852 17.695629 
24.205360 25.368317 0.944523 12.797480 
22.471039 75.441124 0.912028 37.397522 
24.080786 117.514717 0.901869 62.430721 
22.950899 55.404686 0.908786 28.520845 
22.269026 439.631958 0.821098 418.128326 
22.749140 147.762909 0.763639 138.407913 
21.185366 181.882797 0.885376 161.066177 
23.306566 21.143969 0.943053 13.550240 
26.152779 140.132233 0.862011 101.133286 
23.038794 82.735832 0.818869 76.004532 
23.660130 129.249146 0.818582 121.386505 
22.240158 86.271500 0.845554 80.148315 
21.245609 284.102631 0.783222 252.556183 
25.793085 238.101959 0.877744 184.195618 
24.064524 43.792835 0.930170 21.797768 
