10.638662 26.704351 0.962401 12.627146 
10.450255 22.789402 0.964449 11.993643 
10.263854 61.357426 0.961224 29.953152 
10.092555 34.826900 0.958136 16.615711 
11.476587 29.863825 0.956871 15.278088 
11.308757 27.227827 0.961265 13.133975 
10.786559 21.489342 0.970931 10.067453 
11.423942 30.360651 0.967933 15.038170 
11.118477 42.762718 0.955244 22.816326 
11.535174 12.953766 0.981652 6.087516 
12.989848 11.172292 0.989871 5.339918 
10.664625 110.194450 0.967804 48.246826 
10.817290 37.206875 0.962282 17.130915 
11.223813 44.476311 0.946174 23.159960 
11.407624 45.719101 0.955484 22.648886 
11.002542 24.302235 0.965417 11.319744 
10.771760 30.640263 0.956188 15.098473 
11.416059 6.966889 0.987217 3.630829 
11.031101 18.610754 0.974034 9.276242 
13.325029 13.637163 0.976924 6.173115 
11.381557 19.835718 0.972008 9.346723 
10.500952 28.672716 0.960676 13.196162 
10.807447 24.929771 0.963429 11.835813 
13.518693 17.870415 0.968193 8.063016 
19.618736 21.091057 0.947629 11.153363 
10.630850 22.875475 0.975931 10.378955 
11.228438 35.818966 0.961167 16.356976 
11.707180 15.691768 0.981232 7.576036 
11.716656 6.673264 0.984449 3.180256 
10.386986 34.710934 0.961378 17.994497 
10.387218 43.378460 0.966882 20.490675 
10.694664 37.626717 0.950716 17.502676 
11.723180 13.591389 0.976209 6.362522 
11.786717 40.032753 0.953515 18.780306 
11.328947 12.492417 0.978876 5.991180 
10.400044 17.494913 0.973425 7.470079 
10.697134 20.874586 0.973396 9.397876 
11.196413 5.511499 0.986194 2.903471 
11.425915 4.922259 0.986606 2.728924 
11.826138 19.601410 0.970234 10.014212 
11.201828 9.955767 0.978740 5.097177 
11.425915 21.511278 0.966043 10.206388 
10.908487 17.046854 0.972109 9.696170 
10.123656 8.420669 0.980027 4.790410 
11.486833 30.150539 0.975606 13.247446 
10.975169 21.175610 0.966637 9.400183 
11.350879 6.327312 0.980573 3.335972 
10.718669 55.023289 0.963652 23.998184 
10.787313 51.346462 0.952731 23.682943 
10.232565 17.542765 0.982815 9.514678 
13.738818 9.527175 0.983272 4.661445 
11.285338 20.988863 0.964377 9.454001 
9.894226 48.521473 0.958816 20.884731 
10.129412 77.914360 0.958692 34.482777 
11.575530 19.551872 0.960558 9.364372 
12.014161 12.235547 0.970494 6.028860 
14.746060 11.258321 0.967784 5.712171 
12.409398 10.468175 0.974154 5.652257 
12.350175 12.201406 0.965626 7.616695 
12.255093 9.101662 0.981286 4.197686 
10.812241 15.574789 0.978961 7.268157 
10.788820 13.980408 0.975944 6.585789 
11.124084 26.182133 0.977857 12.132395 
10.991576 6.242913 0.980404 3.339929 
11.306825 15.156750 0.973198 7.315676 
10.222404 11.057057 0.975622 7.314162 
13.663845 9.086679 0.982220 4.304004 
10.883882 24.864971 0.963087 12.936771 
12.900134 11.667070 0.972805 5.932541 
10.526964 40.141666 0.960694 20.853270 
10.272504 70.539406 0.963845 34.254215 
10.994707 15.878148 0.970471 8.691964 
11.533164 9.414783 0.975251 4.401511 
10.407055 56.394669 0.962769 30.940710 
11.254628 11.716407 0.977582 5.558941 
11.212946 20.090130 0.970119 10.551334 
11.407906 8.287910 0.979247 4.134213 
11.792418 2.489731 0.991813 1.384803 
11.038462 35.812576 0.962839 17.132576 
18.014233 17.128937 0.960929 8.608532 
12.256065 14.490152 0.963842 6.431291 
11.230072 10.196068 0.975358 4.708150 
12.386833 12.403150 0.983936 5.826560 
10.984017 29.035683 0.969649 12.636029 
10.721646 15.263550 0.970358 7.335511 
16.962721 7.337297 0.973686 3.804828 
10.428141 39.894241 0.967662 19.162098 
10.468677 12.024222 0.971346 6.591604 
10.350083 57.911602 0.968669 30.725048 
11.760682 8.749775 0.979888 4.188613 
11.665021 18.623056 0.975429 9.403061 
10.792088 26.026146 0.970332 14.652941 
11.501949 8.586959 0.980300 4.426849 
10.972569 13.067096 0.978499 6.237468 
16.808229 21.975401 0.956066 9.858597 
14.240155 14.920985 0.973595 7.789322 
11.346707 11.692511 0.973473 6.484369 
11.819801 12.498755 0.971562 6.606500 
9.819349 74.191689 0.964027 37.051823 
11.128093 16.045103 0.973137 8.014004 
10.666836 27.168173 0.968360 12.377466 
11.029788 41.592503 0.972718 20.689695 
10.095855 59.461739 0.960761 36.533054 
10.415479 14.526482 0.969840 7.458064 
10.537022 27.440681 0.969013 12.452985 
9.973474 16.872314 0.970168 7.980369 
10.906946 22.747107 0.962909 10.177949 
11.466928 7.158276 0.981368 3.883785 
10.864736 24.925941 0.954554 13.141315 
11.310690 17.601561 0.970503 9.205547 
11.274900 17.767420 0.974664 9.483712 
13.872125 8.663877 0.988881 3.838759 
11.093714 36.923096 0.972244 17.060976 
10.544937 59.326023 0.949297 28.540995 
11.444546 19.020880 0.974280 9.843931 
14.844828 9.788462 0.979934 4.936934 
11.169954 26.146387 0.968512 11.840330 
13.300543 12.176385 0.976956 5.698712 
12.319628 22.295689 0.971267 9.780622 
10.822598 27.236410 0.971077 13.872384 
12.933992 18.484074 0.969032 9.204309 
10.970231 17.073624 0.981807 7.875465 
11.025849 43.683949 0.962509 19.931368 
12.733815 33.452831 0.953463 15.217928 
14.134997 17.933798 0.965896 8.577813 
10.807952 5.331824 0.986556 2.855518 
10.777775 12.230024 0.978356 5.969937 
14.107017 13.140722 0.976162 6.391270 
13.009184 21.971395 0.961975 10.526405 
11.375688 22.276304 0.963917 10.546699 
11.097966 13.572157 0.975117 6.590600 
11.301032 26.889038 0.969063 13.329855 
11.121680 15.727700 0.970431 8.124702 
13.440634 27.023718 0.956010 13.296682 
10.935785 46.425331 0.964033 23.969357 
11.144424 13.717191 0.976830 8.049233 
11.662378 18.522615 0.977579 8.359903 
11.370382 25.225746 0.967780 11.738210 
9.906712 39.367466 0.961384 17.941280 
13.048027 1.893291 0.994611 0.880600 
11.306549 17.542812 0.974464 8.177687 
11.281490 27.807350 0.964921 14.877904 
15.611283 29.748144 0.944076 13.077448 
11.119812 20.599224 0.967306 10.710845 
22.323759 8.483794 0.971239 5.173368 
10.972050 25.174534 0.961072 12.879363 
15.495869 10.242328 0.978782 4.808734 
11.390513 11.843225 0.983965 5.659749 
12.081846 17.343338 0.959474 8.348485 
15.064000 19.241121 0.955928 9.213157 
15.476712 11.120418 0.970942 5.132334 
11.118211 25.104345 0.959914 12.257017 
11.170493 29.063473 0.961706 13.350818 
10.979332 17.307177 0.973706 8.013227 
11.618209 15.319901 0.975342 7.196617 
12.155400 10.101366 0.981081 4.796210 
10.720654 34.236263 0.963679 16.865803 
11.628125 27.523483 0.974145 13.519522 
14.705800 11.902408 0.977120 5.579108 
11.436634 30.814135 0.960438 15.199746 
10.741287 29.058126 0.969883 13.238680 
17.849030 7.414714 0.966948 4.282556 
11.529719 14.207259 0.972948 6.849663 
10.791082 38.837536 0.974387 21.367371 
10.383027 51.313183 0.967445 23.777117 
11.896297 9.661030 0.978120 4.253067 
10.743529 44.858139 0.958209 20.591803 
10.642817 56.251450 0.956959 25.319994 
11.566570 16.718214 0.971102 8.068648 
11.029000 24.919228 0.978814 12.694809 
11.486262 19.371689 0.964494 9.786551 
11.407063 10.785998 0.973372 5.448812 
11.240973 39.762093 0.962945 17.484428 
10.066674 43.297760 0.966313 17.914833 
10.954146 18.633631 0.965935 9.701918 
10.660208 14.682146 0.978529 6.712200 
12.605600 2.843967 0.985587 1.413764 
10.614285 58.452705 0.959574 28.123638 
10.395377 42.949066 0.967193 19.938681 
11.677667 22.091541 0.985218 10.477201 
14.217864 10.620155 0.977531 4.946571 
10.795861 34.629105 0.960802 16.207901 
14.485521 20.449688 0.953296 9.860257 
10.283450 23.394224 0.960913 10.280583 
12.821224 12.924168 0.973582 6.329071 
12.206651 8.080489 0.989767 3.575422 
15.559370 16.099419 0.970540 7.241403 
11.183708 11.256080 0.975936 5.625897 
11.579292 13.600275 0.960785 6.816490 
11.031627 13.318366 0.969389 6.138395 
10.538460 20.403976 0.960657 9.831553 
11.244247 17.266562 0.964464 9.696336 
10.751010 33.243114 0.971900 14.196628 
9.991329 25.439163 0.965484 11.935726 
11.029788 18.969328 0.972192 8.835425 
10.669538 49.583012 0.972970 30.977785 
13.965811 7.202672 0.972468 3.762143 
10.929593 20.051620 0.972888 10.260242 
11.564260 12.662893 0.977618 5.840276 
11.423097 22.490181 0.962493 11.270388 
10.920832 27.679001 0.962441 12.564217 
10.763250 33.522057 0.961513 14.755829 
11.596105 5.346179 0.984606 2.642899 
9.715346 93.434570 0.953399 49.209423 
10.697134 31.094177 0.962095 15.311551 
10.762250 19.738844 0.976806 9.924129 
10.640862 38.322956 0.976135 18.862335 
10.472464 45.239265 0.978819 21.664688 
11.769946 10.564474 0.982994 6.621996 
10.337611 44.837627 0.968848 21.053226 
11.243701 14.921635 0.985243 6.632515 
11.287263 14.664836 0.980209 6.999615 
11.106215 22.385180 0.973439 9.754397 
10.035487 55.607552 0.964649 28.184368 
10.634510 20.567371 0.971685 9.726533 
10.213614 20.802397 0.977895 11.731799 
10.981414 18.801790 0.962924 10.420974 
11.527424 6.291142 0.979889 3.757498 
10.978291 32.659878 0.969112 15.126126 
11.013267 18.486084 0.987907 8.237151 
10.468913 41.517269 0.957813 20.526768 
10.146275 74.606064 0.959473 40.540848 
12.329137 13.705270 0.977946 6.200958 
17.790760 12.777465 0.969507 5.922653 
11.116343 25.083710 0.963474 12.336549 
11.203996 6.795358 0.985924 3.143698 
13.889178 9.291095 0.980916 4.557521 
11.909142 7.715637 0.976316 3.532041 
14.898302 12.751394 0.964685 5.965294 
9.706185 65.425758 0.952818 34.363491 
11.499094 22.757605 0.968187 10.855858 
10.979591 21.917627 0.956289 11.532342 
11.077795 26.579521 0.970533 11.985396 
13.397871 14.106079 0.968307 6.238446 
9.946490 34.235451 0.965771 16.576071 
10.328621 118.691261 0.956189 58.706661 
10.805179 17.951981 0.976563 8.334493 
13.762084 26.542963 0.959053 13.925975 
11.278194 24.483135 0.970579 11.210133 
10.480757 24.482573 0.963298 11.497499 
11.720510 15.341710 0.972135 7.502652 
11.279293 17.531898 0.981165 8.084109 
10.787313 13.046651 0.974669 6.722681 
13.052807 17.146326 0.963311 8.347220 
10.760250 39.032616 0.964508 17.751692 
10.757502 43.445316 0.954817 19.950983 
10.941210 17.607252 0.977761 7.306361 
11.245612 17.688908 0.973714 8.300830 
11.221094 13.802480 0.972091 6.621333 
11.175613 26.239819 0.981014 13.586706 
11.025587 27.767498 0.959912 15.216351 
14.139312 28.527002 0.949496 14.228394 
11.086544 27.470997 0.965667 14.785870 
10.936818 23.864422 0.966600 10.842198 
11.588272 26.859571 0.963511 13.514330 
11.884089 18.229776 0.981019 8.106481 
12.886138 4.834230 0.985628 2.444616 
10.982716 10.092156 0.974192 4.704566 
10.507145 21.037348 0.978442 11.557592 
10.800896 10.634601 0.979274 5.147107 
10.227369 21.293327 0.966256 11.287079 
11.199390 18.896582 0.972496 8.905725 
11.875862 5.241249 0.995972 2.797519 
13.644124 4.470202 0.991315 2.201747 
10.126533 14.003707 0.976313 6.602260 
12.017901 3.365397 0.991345 1.692343 
11.149521 9.896294 0.982947 4.854655 
10.598742 21.230700 0.972980 9.736812 
10.306101 38.648022 0.965390 17.829132 
10.301745 30.775925 0.963130 14.292810 
11.432683 10.589547 0.979578 5.082235 
10.961924 20.053890 0.984506 9.803225 
11.091588 13.832438 0.974749 7.212551 
11.427324 24.224321 0.953028 12.484383 
12.006065 6.935844 0.980466 3.540879 
10.705045 13.525888 0.967554 7.625625 
10.895914 24.898455 0.967009 11.429163 
10.098275 23.247637 0.970008 11.321822 
11.928463 1.569310 0.989874 0.955758 
10.860405 14.130794 0.977103 7.109640 
10.578410 36.457554 0.966425 17.455938 
11.717249 17.165873 0.986902 8.300576 
14.557905 2.335963 0.990125 1.360085 
10.722639 27.953674 0.975847 13.240432 
11.228167 20.806280 0.963329 11.794408 
11.038198 15.619612 0.971960 7.941276 
10.904379 33.555630 0.970218 17.087456 
11.050048 9.089246 0.974683 4.555066 
11.604529 26.688318 0.953735 13.266517 
14.183038 26.552324 0.962521 13.376226 
11.396118 15.488112 0.972417 7.453693 
13.839797 25.649353 0.954786 12.499489 
10.289846 38.407738 0.950802 18.157734 
10.689482 23.491508 0.968898 12.348662 
15.190464 7.318348 0.981434 3.731149 
10.765502 12.139503 0.980914 6.103418 
11.565703 20.930742 0.964842 9.707272 
11.743985 13.659451 0.977010 7.060784 
11.494529 17.391926 0.976208 9.106967 
10.264537 12.482178 0.979436 5.768309 
10.403081 5.054374 0.984316 2.446502 
10.943795 14.086232 0.976286 6.464123 
11.377644 5.851789 0.991840 2.686660 
10.870855 33.049347 0.953817 16.625589 
10.960886 20.926065 0.966767 10.452770 
11.006202 26.949596 0.951060 16.264282 
10.970231 33.417774 0.962226 19.120146 
11.621415 24.362963 0.978290 12.220351 
10.678392 61.875999 0.957493 29.543209 
10.380468 68.835999 0.951016 35.976765 
18.095867 14.325184 0.970526 7.940475 
10.995490 15.358527 0.975259 7.141587 
9.941367 5.033178 0.984138 3.232802 
11.258732 8.549217 0.987556 4.019269 
13.808442 9.896564 0.972774 5.107119 
11.633382 21.515966 0.968178 9.749451 
12.346883 28.132946 0.959171 12.824744 
14.260321 23.731804 0.958032 10.704579 
11.109144 86.010056 0.977389 43.044868 
9.732902 39.106396 0.964961 18.873682 
9.506392 68.665764 0.962723 32.925327 
15.158649 10.100802 0.971226 5.228744 
10.904635 18.737902 0.968392 10.214921 
10.537022 24.616743 0.962161 11.347743 
11.060865 27.184065 0.968875 14.884983 
10.420633 32.454952 0.965383 19.343739 
10.496193 58.627598 0.969342 27.455742 
11.257090 32.092716 0.961929 18.079895 
13.170828 12.192326 0.975483 5.920395 
