957.062012 393.581207 0.453107 391.151978 
1043.283813 435.679932 0.660000 410.620819 
979.319214 629.433533 0.479590 590.429932 
967.052185 939.005432 0.541955 915.561096 
985.570190 390.316345 0.762634 322.695526 
926.435974 655.840820 0.670113 597.968384 
1002.636353 246.690002 0.619195 208.141159 
897.709290 371.762421 0.651969 312.872833 
969.075317 201.079666 0.751602 155.734146 
963.031189 454.713470 0.607714 366.509979 
955.088684 366.440216 0.582107 320.111053 
967.052185 591.314209 0.189531 565.365173 
961.033203 621.214050 0.610061 608.455994 
937.688232 210.608200 0.589193 204.323776 
963.031189 1090.909058 0.300919 894.692444 
967.052185 365.425781 0.542828 349.497101 
1038.605347 2193.303467 0.259341 1987.414429 
930.156616 231.489929 0.836877 205.823410 
977.253174 48.946514 0.949890 40.548149 
989.782043 775.574829 0.271124 763.251892 
1095.078003 546.121338 0.495138 491.397064 
1072.263916 934.552002 0.491449 938.049255 
981.394043 494.979858 0.367872 447.720306 
911.846436 619.841675 0.496505 553.225586 
1100.280273 473.072662 0.664701 449.161896 
983.477722 408.903534 0.478434 377.485779 
902.959045 304.106934 0.438122 273.177887 
1006.995667 801.377075 0.264397 794.586243 
991.901489 377.528168 0.364544 324.137115 
1027.090942 907.337585 0.449335 877.179382 
955.088684 1061.463135 0.427998 999.385315 
943.417542 917.968689 0.460692 852.879089 
890.803833 910.364380 0.439488 859.602539 
989.782043 789.059326 0.354096 773.881226 
1002.636353 788.070740 0.531548 756.071777 
1095.078003 442.637329 0.450540 420.736145 
1015.828918 1844.291382 0.228505 1722.207397 
994.030029 752.880493 0.398607 694.860535 
973.147034 1336.062744 0.367892 1242.252686 
894.243225 1141.545532 0.378283 1110.304565 
985.570190 516.881775 0.516473 467.272308 
981.394043 712.910889 0.423984 696.044128 
1011.393005 427.155304 0.483553 436.445526 
979.319214 627.390991 0.521371 574.769531 
920.910522 392.296722 0.659142 359.559082 
971.106934 578.044739 0.536745 525.510986 
1013.606140 411.372314 0.447031 384.318542 
969.075317 446.504089 0.556287 430.255676 
1006.995667 371.780640 0.682575 332.880157 
1006.995667 258.693329 0.723249 222.370270 
926.435974 1155.006958 0.375759 1123.586548 
902.959045 867.788208 0.456087 730.351746 
1022.556274 508.856659 0.565279 481.414917 
908.270569 234.622162 0.747585 227.869568 
922.744995 879.666443 0.393061 795.882690 
1024.818604 711.214233 0.306926 675.496155 
1022.556274 756.514038 0.424764 741.192200 
967.052185 608.518555 0.634557 548.203857 
926.435974 847.135254 0.511356 745.078796 
981.394043 608.415100 0.616728 605.229736 
1013.606140 345.554688 0.539791 357.607819 
983.477722 924.047058 0.449728 972.578369 
1000.470825 153.169571 0.661219 151.449997 
1018.061523 172.820404 0.710732 170.482941 
996.167725 585.597229 0.544819 545.639648 
943.417542 309.470673 0.633371 280.451355 
1027.090942 471.687500 0.591559 406.735443 
1004.811279 454.265778 0.404756 417.262451 
998.314636 198.907364 0.550624 198.539062 
985.570190 1045.482666 0.444354 1076.004150 
1043.283813 370.917053 0.464536 352.805084 
945.342834 227.675293 0.700902 197.468430 
961.033203 1123.870361 0.327099 1015.090515 
965.037476 769.077393 0.354878 716.865845 
987.671631 609.431274 0.410641 611.133118 
1022.556274 213.038589 0.731119 173.358734 
1004.811279 438.001587 0.558047 402.287720 
941.500000 738.641602 0.350787 707.903198 
1022.556274 790.176270 0.246476 730.015503 
924.586853 417.348724 0.581490 338.799164 
979.319214 431.113983 0.624952 445.746796 
969.075317 477.209045 0.694220 447.640533 
1110.834473 200.902832 0.551306 202.354095 
1057.575317 304.731842 0.709718 285.063416 
955.088684 445.849213 0.684053 400.358612 
1027.090942 859.910522 0.559279 783.203064 
911.846436 541.757019 0.536318 506.326141 
967.052185 767.599365 0.387161 731.993835 
928.292603 213.236084 0.692317 201.182098 
957.062012 567.848755 0.501569 535.894287 
989.782043 477.805634 0.489893 470.979858 
994.030029 195.778458 0.732509 177.138611 
953.123474 773.991882 0.459787 723.801147 
955.088684 311.500824 0.645813 273.333832 
1004.811279 792.694031 0.339343 757.171021 
1011.393005 1729.658691 0.282151 1720.061768 
1015.828918 465.790527 0.508449 468.508514 
939.590271 252.772079 0.662738 236.551636 
1011.393005 1293.572021 0.215863 1319.366943 
935.793945 246.424652 0.553861 235.642563 
975.195801 627.216370 0.475349 620.895386 
1024.818604 212.565536 0.643653 203.997726 
1043.283813 84.502899 0.793447 88.204918 
989.782043 1230.529785 0.497978 1137.065552 
902.959045 338.229736 0.681695 288.061829 
941.500000 311.816528 0.711460 303.185913 
922.744995 237.297180 0.720382 216.622147 
935.793945 454.986694 0.646026 447.701904 
967.052185 947.716980 0.430533 854.588501 
973.147034 399.312500 0.571314 393.885956 
899.452454 149.474548 0.802256 127.612305 
989.782043 756.312378 0.336028 693.680420 
1002.636353 280.927582 0.528303 265.793365 
973.147034 1148.848267 0.246719 1144.321533 
911.846436 414.702942 0.647300 397.590942 
926.435974 1488.290283 0.416058 1481.800781 
1036.281860 1631.225586 0.391840 1619.572754 
937.688232 497.590454 0.627938 483.784637 
1031.665894 316.453094 0.641632 302.885193 
1022.556274 405.843201 0.657854 363.829834 
1062.426636 472.954376 0.637916 428.931122 
1082.285034 1029.466675 0.534840 978.312805 
1011.393005 548.956055 0.604051 553.256958 
1015.828918 1140.583740 0.189544 1135.064819 
979.319214 435.417969 0.535170 408.396973 
971.106934 431.376160 0.428461 377.382751 
961.033203 680.793945 0.367065 653.584778 
955.088684 731.972961 0.203841 736.566345 
945.342834 203.214447 0.509761 198.793427 
1113.504761 1389.559937 0.463064 1451.304443 
983.477722 250.470932 0.483341 229.289001 
961.033203 500.322906 0.569520 458.896301 
1040.939331 175.139282 0.690365 159.165863 
953.123474 292.941162 0.485129 286.223114 
1031.665894 526.645996 0.522795 504.233459 
991.901489 459.430481 0.399993 468.949036 
937.688232 459.671631 0.730118 425.530090 
983.477722 1088.823730 0.288705 1078.793335 
1000.470825 941.502441 0.329671 871.942627 
998.314636 617.169189 0.505574 581.987305 
1036.281860 365.701050 0.689118 339.950348 
973.147034 860.380981 0.487125 799.804382 
991.901489 550.547546 0.567073 497.005066 
1082.285034 946.590149 0.429295 936.340454 
963.031189 840.738159 0.467026 849.652710 
1015.828918 537.981750 0.601106 450.224854 
1013.606140 604.136719 0.585851 508.886719 
1020.303955 1045.291992 0.344693 941.680115 
977.253174 863.823364 0.573770 699.824036 
994.030029 503.475983 0.619704 431.756470 
1000.470825 172.048523 0.642904 163.589859 
1011.393005 420.273468 0.501157 394.413239 
1108.177002 550.433289 0.611751 500.469757 
961.033203 552.642761 0.575461 482.195129 
977.253174 535.188477 0.506411 472.457458 
983.477722 401.046997 0.560467 352.033142 
973.147034 818.572937 0.444605 727.025635 
983.477722 608.929443 0.492006 537.343750 
971.106934 865.407471 0.513845 777.424866 
939.590271 952.453735 0.353024 913.034607 
1033.968750 334.264435 0.576570 289.762360 
971.106934 650.907471 0.523782 612.554443 
906.493164 1107.423340 0.544275 863.923767 
957.062012 452.019562 0.363621 447.537567 
937.688232 70.748245 0.887967 53.506336 
1059.995483 431.909393 0.473332 391.786713 
967.052185 571.119263 0.479582 511.096497 
949.217224 567.921997 0.647598 469.106354 
1013.606140 818.935669 0.500687 796.236572 
969.075317 205.209167 0.809078 184.413300 
955.088684 779.120544 0.468621 748.869202 
939.590271 443.746521 0.667821 402.958496 
981.394043 617.114502 0.593296 581.007080 
955.088684 474.546265 0.594759 431.950287 
906.493164 373.275116 0.721767 291.290070 
935.793945 171.887802 0.792739 126.477654 
975.195801 427.422546 0.554537 385.015228 
949.217224 591.864380 0.475257 496.890991 
926.435974 316.081055 0.552639 277.890167 
1009.189514 385.956390 0.533566 352.440918 
1033.968750 346.570801 0.642488 325.288391 
1087.366211 939.268860 0.339758 795.113892 
979.319214 1192.250488 0.451385 1148.795044 
998.314636 423.261932 0.627806 398.534973 
969.075317 866.458801 0.427620 738.454285 
953.123474 736.651306 0.419088 676.380920 
998.314636 192.673523 0.841918 164.110550 
885.694092 567.317383 0.639314 481.665283 
961.033203 827.110107 0.352595 794.205750 
975.195801 761.757019 0.283703 721.786804 
1027.090942 269.574921 0.619660 251.543610 
890.803833 1120.087036 0.396074 903.428772 
996.167725 1001.340393 0.353019 948.787231 
951.166321 940.864258 0.506781 904.212708 
1027.090942 2197.756348 0.303008 2199.448486 
1020.303955 601.670654 0.517174 587.401489 
1027.090942 409.826843 0.619760 368.960510 
983.477722 930.120361 0.379207 882.920898 
943.417542 673.186768 0.321209 655.735107 
1011.393005 535.970215 0.530026 449.767914 
1006.995667 452.724762 0.537863 425.697723 
1006.995667 43.817444 0.862848 38.229561 
1009.189514 754.095825 0.259164 687.888184 
961.033203 939.355408 0.284288 900.774475 
1027.090942 948.072571 0.310786 908.362122 
983.477722 243.934143 0.693132 227.710800 
1138.127808 255.535934 0.411950 237.092499 
975.195801 172.155609 0.623392 156.404602 
1038.605347 174.346970 0.547710 141.199585 
989.782043 400.227844 0.617984 369.723267 
981.394043 181.970535 0.759728 162.129120 
987.671631 335.158356 0.668113 295.981201 
1077.251221 228.566238 0.644927 219.151230 
1045.638794 736.308350 0.568147 710.199890 
983.477722 275.202637 0.604763 235.607697 
961.033203 405.588470 0.521125 323.767487 
922.744995 361.294586 0.542092 333.710083 
967.052185 408.019073 0.405278 369.808624 
959.043457 297.054596 0.399815 283.165070 
994.030029 505.925812 0.525757 472.701691 
1002.636353 1374.462402 0.250867 1336.999268 
987.671631 73.614212 0.783004 66.612038 
957.062012 544.430725 0.391379 508.632721 
1002.636353 559.552734 0.653176 521.799133 
913.644958 506.173187 0.576101 451.778168 
983.477722 555.255066 0.501720 507.075012 
1050.380981 440.761139 0.438476 403.175659 
897.709290 204.291275 0.786543 178.647125 
987.671631 698.615906 0.190099 676.838135 
908.270569 797.956787 0.449098 664.211853 
985.570190 312.950195 0.578235 295.804840 
998.314636 867.141541 0.325263 833.052307 
975.195801 1076.358032 0.215721 1086.291260 
1006.995667 467.930237 0.364384 460.707031 
1079.762207 557.179688 0.346781 499.734314 
937.688232 433.724121 0.588738 385.057831 
1040.939331 757.156250 0.594116 752.489685 
1006.995667 720.968323 0.498118 706.777466 
996.167725 836.560547 0.202150 805.593811 
933.907288 535.844421 0.460189 487.280212 
969.075317 562.426880 0.370829 541.420410 
981.394043 526.406372 0.472306 509.170837 
979.319214 295.147797 0.633357 284.970398 
1004.811279 953.744141 0.353649 906.715393 
1027.090942 1310.210938 0.386445 1271.373047 
994.030029 675.139587 0.376213 621.688904 
981.394043 740.298584 0.176488 713.818726 
939.590271 248.495270 0.678972 232.178543 
941.500000 210.766663 0.798025 178.887878 
943.417542 840.890442 0.489815 839.136536 
1015.828918 187.071777 0.747401 188.102386 
1000.470825 311.493103 0.744005 284.288971 
928.292603 102.165611 0.810134 86.262383 
967.052185 166.770508 0.802121 140.211975 
1002.636353 701.925415 0.256505 601.471069 
1059.995483 446.159424 0.557945 372.169159 
1052.768188 246.202469 0.519975 227.329102 
996.167725 826.986145 0.456421 769.478088 
977.253174 259.390411 0.654669 240.978546 
955.088684 911.811157 0.324540 865.723999 
1002.636353 1937.274536 0.195122 1856.171631 
1074.751709 592.682800 0.481944 559.870117 
994.030029 919.057007 0.584976 855.014526 
1022.556274 1040.586792 0.485446 1001.505737 
977.253174 399.428131 0.582023 300.617004 
998.314636 470.774597 0.539440 415.573822 
861.000000 1128.544922 0.390118 1115.078003 
1105.532227 331.202423 0.483616 317.550110 
1015.828918 238.339645 0.557769 217.986359 
935.793945 1095.392944 0.353159 1014.205566 
953.123474 581.477356 0.415178 485.263947 
959.043457 968.625549 0.499951 752.460999 
1057.575317 709.167358 0.489464 655.942566 
994.030029 309.701324 0.611925 269.207489 
1062.426636 867.182312 0.345726 849.951172 
1006.995667 521.079712 0.405857 471.112488 
973.147034 595.118408 0.539432 492.263092 
1043.283813 597.733337 0.357595 570.067200 
939.590271 873.297363 0.465262 820.242615 
996.167725 998.866943 0.468820 866.569031 
1027.090942 605.669739 0.568977 567.369446 
910.054993 210.627243 0.742343 206.941849 
983.477722 199.567917 0.640444 184.038101 
991.901489 650.651855 0.354805 657.774963 
947.276062 404.476959 0.608241 374.502899 
922.744995 431.356171 0.479101 395.549133 
969.075317 487.445160 0.560555 483.816772 
987.671631 310.887604 0.717547 309.415436 
885.694092 244.938919 0.824273 244.339951 
977.253174 242.865372 0.502424 231.927017 
994.030029 115.395935 0.793251 105.411545 
957.062012 305.716980 0.598460 284.199371 
945.342834 434.312592 0.452526 408.042511 
967.052185 492.054657 0.378178 444.703491 
969.075317 428.037170 0.373622 422.742981 
1011.393005 279.843414 0.649067 269.289703 
977.253174 1012.315674 0.356337 1043.251221 
1018.061523 370.504913 0.474880 370.449371 
1069.787476 537.972656 0.494604 519.347900 
935.793945 153.345291 0.759806 146.474701 
955.088684 263.072357 0.486820 250.870728 
908.270569 542.731689 0.481766 522.760986 
963.031189 566.821289 0.368689 570.918884 
996.167725 29.070158 0.886075 27.761976 
983.477722 349.606598 0.500747 325.480408 
983.477722 1068.473022 0.307248 1041.460449 
957.062012 632.146240 0.544708 605.074402 
1036.281860 43.179817 0.885236 37.673695 
953.123474 626.396240 0.392666 597.485962 
991.901489 727.607178 0.523286 698.432861 
985.570190 569.952393 0.576932 571.879333 
967.052185 1343.294800 0.332028 1280.828125 
1015.828918 188.031754 0.622745 172.523514 
1045.638794 528.222595 0.516912 480.997253 
894.243225 1205.032471 0.569058 1057.125732 
924.586853 640.431274 0.555665 612.487854 
932.028198 645.222961 0.590427 613.887085 
957.062012 551.569336 0.434130 496.956879 
895.972900 404.527618 0.485156 399.910767 
943.417542 156.274963 0.787944 146.017044 
1067.322632 548.615234 0.505546 533.086060 
1084.819702 417.645996 0.540674 370.636810 
1024.818604 746.609375 0.503912 716.062561 
989.782043 1333.644775 0.488816 1349.100586 
1024.818604 381.458282 0.520250 346.225983 
945.342834 98.879150 0.809664 89.302971 
1027.090942 347.760956 0.573722 334.653198 
1020.303955 280.953674 0.684446 278.286682 
979.319214 422.621765 0.480148 366.783997 
998.314636 410.698334 0.493064 402.482849 
908.270569 498.359680 0.496305 488.094391 
1009.189514 981.693604 0.315580 956.422485 
1100.280273 1597.972778 0.359539 1620.279907 
967.052185 1397.793457 0.284111 1395.551636 
979.319214 1122.384521 0.260537 1137.266113 
991.901489 379.168915 0.706082 326.509125 
937.688232 292.199982 0.553561 249.905396 
957.062012 65.500267 0.753037 62.927696 
1018.061523 364.850128 0.663897 333.051147 
996.167725 374.804749 0.638106 358.669891 
1040.939331 407.352631 0.528355 323.496948 
963.031189 847.437988 0.530053 709.078247 
945.342834 436.424896 0.626085 312.866425 
994.030029 1916.208618 0.175312 1904.940186 
963.031189 523.253845 0.287189 491.167145 
1031.665894 1230.014038 0.280082 1187.926758 
983.477722 299.717102 0.681208 281.465942 
975.195801 661.469055 0.456516 616.845947 
975.195801 344.782532 0.464521 312.695862 
1029.373291 652.066406 0.312523 618.888245 
1040.939331 440.214447 0.355801 425.123810 
1009.189514 1197.431641 0.313523 1030.375977 
1038.605347 997.742004 0.441503 963.637207 
1031.665894 599.802429 0.646181 547.371155 
