541.142517 276.661530 0.709176 236.877899 
556.752380 200.412628 0.733805 173.085724 
503.497833 885.485107 0.436384 863.670715 
486.573517 676.435547 0.498973 575.221802 
523.410156 377.864380 0.631607 344.626434 
495.950745 208.206879 0.762064 200.952316 
481.015564 680.157349 0.432781 662.634949 
497.548859 571.813416 0.383055 529.771118 
525.786621 593.494812 0.470354 572.114868 
528.787659 478.881104 0.674212 437.851776 
494.891022 647.030884 0.557371 583.964844 
526.982910 473.109558 0.661361 468.532654 
509.030762 233.469849 0.634127 227.600571 
608.696472 754.243591 0.501586 797.037659 
531.213318 130.020279 0.682719 127.825645 
524.595703 150.185684 0.722408 148.653412 
518.721191 472.127472 0.607265 432.894562 
518.721191 247.624786 0.654392 230.492569 
562.840820 399.383698 0.616916 344.479767 
524.002258 366.984558 0.448390 339.841705 
517.562012 151.763443 0.609950 148.691727 
536.753174 867.244629 0.504775 872.799011 
550.794312 280.856873 0.485981 276.608978 
481.515594 153.988327 0.732840 141.032913 
496.482330 874.106384 0.385990 783.763855 
530.604797 630.876831 0.382566 601.142700 
526.982910 504.280701 0.459744 501.770081 
558.767212 165.616135 0.750056 136.278152 
525.190491 368.789429 0.595252 334.665894 
505.696503 598.523987 0.394861 573.213928 
521.055115 655.393616 0.274695 617.351990 
523.410156 319.203033 0.605843 289.295898 
521.055115 342.944824 0.659786 349.694855 
509.590759 319.541962 0.721159 300.758484 
571.874084 167.364243 0.589084 164.855576 
576.141785 217.339279 0.729308 197.510498 
533.661316 308.293304 0.724522 262.469269 
562.840820 652.154114 0.596725 602.805298 
489.659607 453.062103 0.583634 419.708557 
520.469666 623.109009 0.437921 588.789490 
505.145050 177.972183 0.713629 169.055679 
546.247620 502.615845 0.529176 473.435791 
511.843109 402.073151 0.539359 391.564606 
534.276794 144.519073 0.762484 137.743195 
502.405640 619.404297 0.507433 564.871765 
519.885498 212.904510 0.698998 185.243347 
535.512146 666.498413 0.380518 676.489319 
538.625610 1473.547852 0.338796 1437.969604 
557.422363 374.999359 0.540855 373.091675 
509.030762 184.302185 0.706590 174.599060 
505.145050 1131.894653 0.278566 1141.521973 
476.561737 198.185791 0.581037 188.275436 
507.358154 499.524994 0.507131 488.385956 
543.683105 171.084351 0.664924 173.480438 
571.874084 64.619331 0.813921 66.136215 
503.497833 813.817993 0.563485 737.363647 
485.045013 240.850876 0.724182 207.453156 
506.249176 231.359467 0.746215 217.821808 
510.151978 168.316040 0.752781 157.805573 
504.594757 337.513702 0.694977 323.661621 
483.021912 703.412292 0.494561 631.758667 
494.362854 321.102173 0.609636 310.828766 
524.002258 109.025200 0.822709 93.887840 
539.252625 575.435486 0.440988 522.497681 
511.843109 213.132507 0.573421 203.586105 
528.184692 990.501648 0.318062 977.498413 
494.891022 284.014801 0.688819 268.166901 
519.885498 1437.107544 0.428543 1440.116333 
522.229980 1425.357788 0.442400 1428.087280 
488.111694 365.679321 0.676023 350.717133 
547.539001 270.408203 0.663532 257.828522 
514.686646 282.828094 0.700174 245.741257 
556.752380 380.110565 0.658455 350.714813 
573.289612 840.269775 0.568150 792.739990 
554.752075 490.202271 0.621114 498.882324 
526.982910 989.050232 0.256252 972.031921 
521.641907 312.185791 0.592586 286.501221 
525.786621 336.038055 0.459464 310.382751 
508.472015 572.052856 0.415581 543.975647 
502.405640 643.583557 0.250556 641.014709 
544.962341 169.262665 0.540093 164.362473 
571.168945 1037.314453 0.517823 1065.345947 
525.190491 189.492661 0.543067 174.399673 
521.641907 335.855927 0.647244 293.065186 
571.874084 151.100983 0.699940 142.238678 
516.984375 256.469482 0.507994 247.072540 
548.836487 433.693268 0.544696 418.086456 
520.469666 357.086182 0.448434 359.680817 
487.085175 400.276154 0.751749 382.400269 
519.302673 845.253723 0.340665 835.457031 
516.984375 652.807129 0.348430 630.726196 
542.409851 459.209534 0.556389 436.351227 
565.589722 285.484619 0.724128 254.309158 
534.276794 713.530945 0.524475 667.602905 
538.625610 404.724182 0.606699 359.799683 
578.299622 793.164368 0.460351 781.704407 
546.247620 684.493164 0.513102 681.094116 
538.625610 420.449677 0.629740 359.131195 
533.047180 463.819977 0.636303 375.171387 
536.753174 830.852539 0.411839 741.565674 
487.597900 566.777405 0.643101 457.747803 
515.259155 347.650452 0.675178 303.223206 
558.767212 139.776337 0.663867 133.585938 
538.000000 345.625580 0.538531 323.358307 
571.874084 441.855591 0.655905 408.824951 
518.140930 412.448639 0.621925 363.841644 
529.997742 416.071716 0.547569 386.739014 
537.375854 312.936249 0.591923 277.736298 
510.714447 552.707520 0.500850 511.492218 
529.392029 433.028076 0.525011 378.586884 
524.595703 720.404297 0.538100 677.070740 
513.545471 808.944336 0.384558 781.653381 
570.465515 277.880890 0.599422 245.524673 
522.819397 580.647156 0.544763 545.829224 
527.583130 849.720032 0.603038 647.647705 
502.951141 394.676544 0.403238 385.575287 
531.823181 48.888535 0.901136 35.811378 
589.335876 339.114075 0.506874 313.573273 
538.625610 422.429016 0.506091 390.833740 
501.318176 328.169495 0.696539 283.143829 
533.661316 668.382874 0.531806 644.450623 
506.249176 139.608551 0.832679 130.344727 
494.891022 552.569458 0.521733 524.684387 
529.392029 334.539978 0.705432 299.583435 
553.426514 473.259216 0.642160 447.927307 
524.595703 380.275635 0.619632 364.439758 
474.122833 249.680542 0.764957 205.584045 
510.151978 125.523239 0.813826 100.249023 
521.641907 323.854645 0.609866 280.323517 
500.235413 427.960815 0.521128 366.741882 
495.420319 249.466507 0.586603 225.517639 
562.840820 295.406128 0.565943 268.721130 
565.589722 293.148560 0.658840 279.175354 
544.962341 642.975586 0.404569 601.878113 
533.047180 877.915344 0.520464 850.635193 
521.055115 283.634125 0.703444 254.163452 
520.469666 632.096985 0.472512 583.726501 
527.583130 568.113953 0.471318 513.176025 
553.426514 133.619598 0.849840 111.265053 
488.626587 372.702972 0.704632 302.018982 
510.151978 704.166504 0.409244 669.253357 
543.683105 672.105957 0.310894 650.188721 
552.107300 207.462311 0.646796 188.456238 
509.590759 871.585327 0.465159 698.550110 
526.384094 745.014526 0.392353 710.744995 
513.545471 745.979919 0.549418 723.329895 
536.131958 1940.408447 0.340489 1939.932251 
549.487549 540.537781 0.534492 531.189148 
531.823181 323.789825 0.652952 298.113098 
531.823181 720.985840 0.443670 674.272339 
534.276794 593.998840 0.373129 570.807007 
523.410156 400.413605 0.554101 372.267578 
557.422363 323.600677 0.592989 296.481720 
545.604248 35.080719 0.872763 29.440208 
548.187012 669.448120 0.305536 608.525940 
530.604797 784.139221 0.326491 747.429749 
544.321960 786.250732 0.364959 747.751221 
532.434509 195.345291 0.712645 185.008530 
581.932190 220.211044 0.422218 207.049500 
539.881104 130.430267 0.651323 118.662590 
533.047180 151.606628 0.552831 130.777924 
544.962341 309.833008 0.655159 280.790344 
548.836487 136.873001 0.788669 121.237183 
544.321960 263.151794 0.703780 224.199966 
596.930420 188.213913 0.669902 176.218994 
548.187012 582.693848 0.602120 561.590820 
526.384094 202.033676 0.633666 177.950409 
522.819397 297.072723 0.550267 239.659927 
518.721191 280.387299 0.578138 253.047821 
521.055115 342.449585 0.432476 315.096344 
515.259155 258.850769 0.422937 250.589539 
525.786621 393.649139 0.551896 367.601166 
511.278137 1284.576782 0.263489 1287.327148 
506.249176 55.379917 0.801403 50.230408 
495.420319 441.632477 0.464023 409.623383 
555.417236 366.822845 0.704887 331.735077 
502.951141 413.023224 0.608069 391.509399 
534.276794 417.507904 0.547248 375.175964 
543.045715 359.570984 0.472591 324.482727 
489.659607 145.574051 0.820590 124.639893 
562.157776 641.996948 0.216198 623.196350 
499.695801 628.152588 0.484099 539.353943 
536.131958 255.502701 0.611390 239.891769 
532.434509 634.592041 0.361823 621.656677 
535.512146 936.666138 0.258128 937.057434 
535.512146 369.993195 0.407713 364.185760 
515.259155 470.319336 0.404466 416.824646 
499.157318 329.438293 0.631593 300.598175 
524.002258 541.154114 0.635775 528.086609 
520.469666 549.777710 0.568870 525.843201 
498.620026 741.141235 0.252925 709.805237 
479.025848 407.564026 0.545385 353.298706 
501.861328 470.505127 0.425162 447.390472 
543.683105 446.959625 0.502803 432.648468 
523.410156 226.949448 0.653635 219.088654 
521.641907 764.240723 0.409329 732.853882 
587.840088 1066.714966 0.438356 1033.171387 
560.118530 532.778931 0.401193 496.163940 
533.047180 671.615601 0.203444 650.265015 
522.229980 209.381973 0.701862 196.081299 
492.785095 147.241867 0.822033 123.953949 
472.671417 548.345703 0.587245 523.003845 
531.823181 143.270340 0.779920 137.279358 
541.775452 246.133224 0.775134 225.051880 
497.548859 72.926453 0.838309 59.712734 
506.249176 129.333603 0.823043 114.577576 
503.497833 600.688660 0.288805 521.532532 
542.409851 319.545624 0.614913 262.034973 
581.932190 203.270966 0.540401 188.454590 
547.539001 676.479492 0.495602 625.607300 
519.885498 195.184708 0.682581 184.335037 
485.045013 743.089600 0.369329 716.989014 
521.055115 1640.924805 0.230371 1584.909302 
530.604797 466.756775 0.530221 440.175232 
522.229980 536.907776 0.624680 463.754303 
529.997742 873.505981 0.508701 841.768555 
519.302673 309.375305 0.616695 238.678329 
538.625610 337.978027 0.575454 297.993958 
466.483398 903.540405 0.449467 878.170898 
531.213318 275.547607 0.506922 269.264587 
532.434509 178.852341 0.584932 164.490509 
489.142548 842.140869 0.407613 783.015381 
517.562012 460.222198 0.453059 390.404297 
482.016663 656.846375 0.568639 506.073883 
606.306274 560.434692 0.530747 513.524414 
529.392029 243.824081 0.637431 222.019318 
567.669128 740.491638 0.385310 724.504211 
530.604797 437.866638 0.424735 407.010071 
518.140930 472.734558 0.563785 388.727600 
536.131958 487.383209 0.398450 460.337646 
500.776215 606.419556 0.537027 550.490784 
531.213318 820.232666 0.509528 732.496277 
527.583130 494.660461 0.614065 443.791626 
531.823181 169.387711 0.759021 164.938324 
515.259155 152.942032 0.685257 133.634827 
531.823181 531.574158 0.404662 534.376160 
510.151978 323.826324 0.641349 313.946167 
512.409302 351.891571 0.523012 316.650085 
531.823181 408.886993 0.600355 396.168793 
590.086609 254.416718 0.748695 251.756226 
491.738861 179.301788 0.853800 176.275635 
549.487549 205.289581 0.561324 193.708008 
513.545471 91.633507 0.805298 86.927269 
514.686646 253.011871 0.629290 233.819214 
530.604797 365.019165 0.499556 341.540497 
510.714447 411.838348 0.442375 369.373474 
525.190491 380.693939 0.388370 392.538116 
562.840820 220.678772 0.670588 216.683151 
515.832947 724.524658 0.427927 738.310547 
554.088501 318.249695 0.501188 314.102692 
587.840088 463.488007 0.507827 446.810791 
493.309906 114.558388 0.783037 110.696198 
508.472015 222.414322 0.512374 215.623108 
528.787659 418.539948 0.537061 384.367432 
510.714447 468.192474 0.418570 468.526855 
559.442017 23.104176 0.895085 22.373213 
516.408020 264.632019 0.563847 236.762558 
538.625610 863.435303 0.337767 869.687500 
523.410156 501.573608 0.601975 468.837738 
554.088501 35.448067 0.891257 31.460003 
533.661316 519.145935 0.432052 490.921936 
528.184692 564.205750 0.557720 531.532471 
530.604797 450.199890 0.615641 441.099640 
536.753174 1112.585815 0.372581 1096.199463 
572.580994 153.429977 0.642840 138.833481 
554.088501 426.967621 0.547466 396.712067 
459.541656 796.695068 0.613509 735.566467 
506.249176 519.917725 0.594638 493.585358 
497.015015 487.452240 0.628783 452.779755 
491.738861 443.120056 0.483737 399.622345 
493.835815 338.303040 0.525802 324.708984 
504.045715 121.951981 0.797527 114.409157 
516.984375 412.096039 0.555541 392.531067 
562.840820 336.505676 0.561618 304.996094 
567.669128 562.634399 0.549410 541.799316 
552.107300 1169.931396 0.516751 1182.241333 
539.252625 275.149475 0.615327 245.252579 
488.626587 63.885590 0.859916 54.150528 
489.142548 272.089935 0.639096 257.920776 
557.422363 245.937988 0.701186 242.460632 
536.131958 331.941040 0.506755 301.555756 
541.142517 361.657806 0.519726 356.733215 
502.951141 416.986908 0.511569 405.651215 
539.881104 852.282898 0.348503 832.352844 
576.859253 1370.836670 0.400968 1382.418457 
521.641907 1165.166382 0.336999 1143.107056 
505.696503 932.021667 0.316071 927.708923 
548.187012 272.282196 0.730607 243.080215 
499.157318 238.742584 0.597590 203.495865 
539.252625 55.414001 0.766147 52.749077 
584.133667 307.605469 0.692296 278.128967 
550.140137 277.553345 0.669230 263.034698 
550.140137 333.364288 0.540460 267.114655 
483.021912 640.682983 0.571224 556.601501 
527.583130 326.853760 0.647611 242.881119 
532.434509 1693.297852 0.225760 1675.759888 
509.590759 453.208160 0.323850 422.245422 
515.259155 963.123718 0.387577 907.356079 
516.408020 200.354645 0.720442 191.472000 
533.047180 558.776123 0.479301 533.680603 
536.131958 287.307251 0.494688 264.929596 
526.384094 515.287659 0.357224 494.169708 
515.259155 363.052460 0.405622 345.259979 
522.229980 1027.486084 0.346778 903.553406 
562.157776 914.556396 0.457711 898.430359 
533.661316 441.949982 0.676595 403.614136 
