195.863846 123.357635 0.785325 99.490364 
217.473236 486.121124 0.577010 486.082642 
232.539154 98.151176 0.735297 94.827499 
240.757797 118.551308 0.743731 113.622383 
223.884964 351.412994 0.692414 325.117065 
220.790283 180.883575 0.710972 168.701752 
228.523926 294.959381 0.680454 260.496826 
225.849823 271.646576 0.541872 250.757187 
216.659500 104.302017 0.690343 99.305962 
213.957504 598.804565 0.650980 574.637817 
232.772858 223.729843 0.537789 218.838684 
200.180634 98.541725 0.799948 90.735199 
196.029617 542.932312 0.578231 464.943207 
221.953995 497.078827 0.468328 455.729492 
216.760880 387.637451 0.548354 381.233368 
240.882996 115.505173 0.789803 99.017761 
224.753998 299.647430 0.659909 266.232300 
204.782486 420.548004 0.506528 390.384155 
217.473236 542.638550 0.344324 513.479797 
230.456711 230.192078 0.661684 205.841583 
225.081635 240.475189 0.726791 240.843445 
219.326706 206.341385 0.778095 193.121735 
245.738998 120.455238 0.677412 117.726158 
226.401764 132.598892 0.786425 114.998619 
214.452774 167.337875 0.807686 148.176056 
251.339127 450.121399 0.682830 411.328857 
213.071762 348.900513 0.654500 327.612305 
198.806015 445.025452 0.547453 420.038208 
212.973801 131.185257 0.761926 123.559380 
212.875916 410.777557 0.597686 385.335632 
208.468948 303.617065 0.645181 296.931244 
231.840836 101.490234 0.807586 94.270592 
229.429428 431.489716 0.596219 395.977173 
218.396042 123.653244 0.788976 104.447609 
224.753998 523.068787 0.489846 523.297119 
223.452972 1073.437500 0.489017 1007.096375 
234.185028 278.963715 0.604181 271.279755 
206.517166 114.806870 0.790470 106.422516 
239.141968 948.290161 0.378027 942.648499 
207.907547 142.952820 0.652268 132.182480 
212.387894 349.087616 0.594033 333.332581 
235.255463 129.233994 0.714279 129.292709 
245.218628 45.040554 0.850848 44.438133 
205.783203 531.774292 0.655472 483.268677 
215.550491 133.293961 0.813721 111.761955 
213.464523 145.322876 0.805769 134.965027 
219.742889 111.443321 0.812482 102.428398 
216.760880 233.224884 0.768414 218.779495 
203.970932 444.133209 0.623339 397.199768 
219.638687 244.795425 0.690590 230.474548 
218.808685 71.796806 0.859801 65.055931 
212.387894 445.114105 0.525615 412.484467 
208.750793 154.993103 0.660371 144.821564 
214.254395 756.680054 0.481370 730.639832 
206.701477 159.094742 0.770311 142.873596 
204.150726 951.904114 0.588158 926.851379 
211.611694 989.955383 0.551140 957.002380 
193.249054 253.106842 0.738911 238.496338 
218.912094 199.220612 0.725244 185.238251 
229.770828 187.063721 0.764103 162.128540 
250.659088 277.313141 0.707497 258.120850 
241.889297 592.506531 0.651087 537.029968 
244.959274 412.351776 0.665332 416.616302 
214.254395 790.375549 0.400015 761.509033 
211.033264 208.494888 0.668367 184.168533 
222.166901 231.578201 0.547267 216.007935 
209.506104 437.248322 0.506203 414.491425 
211.611694 540.597839 0.327844 537.134827 
218.499054 128.480270 0.627906 118.804878 
211.322083 593.187195 0.681232 577.257324 
206.057831 126.153061 0.642229 113.364151 
212.485321 207.244110 0.774482 166.999146 
244.055847 122.735062 0.732658 116.118225 
224.101593 208.606415 0.562784 199.186722 
234.066696 337.032471 0.592027 323.933533 
229.202377 259.838135 0.545289 257.829132 
195.946701 304.480377 0.796399 293.897736 
216.355911 567.432800 0.454632 554.993652 
217.779968 508.852997 0.419987 489.503204 
227.961609 326.656464 0.627786 310.196838 
251.612167 206.487045 0.767418 192.169540 
215.952454 522.944702 0.611138 493.005707 
225.410217 279.710144 0.681131 261.125305 
244.829803 624.998413 0.542888 613.530090 
235.614441 516.636658 0.605269 498.523987 
232.305923 315.486084 0.682612 269.993561 
224.101593 326.290771 0.728721 240.273651 
224.536118 563.711182 0.576289 489.591064 
201.486740 341.307404 0.741266 277.974640 
231.031418 211.181168 0.745211 184.958603 
264.092346 99.541946 0.726424 93.241394 
215.751282 244.315598 0.617410 224.690048 
242.649551 319.106567 0.723359 288.448700 
213.760040 266.412445 0.704213 234.488251 
220.056061 298.644226 0.644427 272.351379 
225.629807 208.103607 0.650558 194.936035 
220.370117 361.873413 0.591857 334.440613 
221.000961 291.063751 0.613202 259.790466 
222.380219 543.770325 0.608641 505.160309 
202.543945 555.900208 0.527770 510.167847 
227.402069 201.906372 0.655836 182.324570 
217.779968 475.602661 0.609004 439.620728 
208.000900 544.226379 0.673481 453.306488 
214.056381 315.998383 0.512510 299.539032 
236.335709 29.437471 0.926074 23.116642 
238.035965 239.560730 0.578036 219.289902 
227.737457 287.153595 0.582898 261.064697 
217.575394 201.816925 0.749780 177.782104 
224.753998 524.753601 0.597278 490.520721 
230.571426 76.232780 0.875028 70.510414 
200.527267 354.666870 0.613372 325.854645 
212.290558 207.896133 0.779028 189.251053 
216.457016 327.949615 0.701243 297.882141 
223.022629 299.854584 0.673984 286.523987 
216.153992 154.622559 0.819703 131.754929 
221.635406 67.953758 0.870833 51.385708 
216.963928 240.846313 0.685982 199.037842 
215.450226 314.969116 0.603540 270.140259 
213.562927 186.804367 0.653653 168.170639 
223.560806 206.440186 0.631338 187.509476 
236.577118 213.220657 0.714483 200.486572 
222.915298 436.818939 0.533915 398.418030 
224.972321 614.254395 0.639081 566.340332 
237.061417 193.039993 0.788304 163.447662 
220.895569 390.464966 0.607693 344.341156 
213.267960 377.789856 0.580240 343.807953 
244.055847 83.352684 0.871702 75.148483 
201.049484 195.380737 0.785888 160.820175 
217.167374 558.176147 0.506308 523.785095 
217.575394 568.333557 0.388069 548.083862 
232.073151 147.656418 0.707873 134.418121 
202.190308 568.462769 0.590302 465.357513 
221.212036 557.399658 0.475261 529.438110 
211.225723 520.316467 0.638318 502.462585 
219.847183 1617.506226 0.418935 1612.588623 
233.594559 432.161194 0.595888 415.551971 
230.801193 233.443405 0.720882 218.096649 
220.265335 471.442657 0.568460 426.270844 
211.322083 464.343170 0.482609 444.525787 
225.629807 290.430542 0.615404 277.929993 
220.160645 187.331451 0.711129 157.811020 
232.073151 22.119024 0.893608 20.525087 
221.212036 551.185181 0.383193 506.734192 
208.375168 577.504395 0.438245 553.550720 
235.494659 640.139404 0.436281 617.226807 
235.375000 151.719467 0.748498 144.536148 
246.786362 185.677185 0.451172 175.891266 
231.724869 95.021782 0.704417 83.848938 
221.423523 120.368324 0.588580 105.209000 
231.724869 184.193573 0.751292 158.267090 
230.113266 92.995819 0.837474 83.176270 
226.070282 179.456635 0.752747 164.416397 
255.357224 140.406601 0.713934 128.185425 
238.649155 411.551147 0.675983 391.561157 
224.318649 147.954971 0.687836 134.400482 
218.190292 209.812149 0.608221 179.976303 
214.452774 192.998337 0.645860 172.241821 
221.106445 261.793304 0.514577 244.293365 
205.418182 208.896576 0.495956 197.918015 
227.513748 283.593384 0.608434 262.366699 
231.031418 1177.203369 0.331745 1161.812012 
225.629807 42.632011 0.822041 38.956627 
209.600906 349.379089 0.534547 326.627380 
211.322083 205.238312 0.785949 176.330765 
212.485321 286.171417 0.696111 262.741119 
226.734207 288.181030 0.630917 255.817383 
231.493256 276.731903 0.546649 246.011719 
200.267181 84.657913 0.876661 69.552391 
215.250000 559.212585 0.295534 536.333313 
206.425140 417.118805 0.587114 357.935150 
227.961609 195.532349 0.672472 182.270569 
214.552109 499.807312 0.469620 480.361450 
216.355911 729.113037 0.379214 717.726868 
227.737457 267.540741 0.506682 264.186279 
212.875916 363.055023 0.502603 315.154297 
231.724869 242.840073 0.696745 222.159058 
215.250000 338.702667 0.743505 313.564911 
219.847183 359.795898 0.692789 328.509491 
231.146713 625.458862 0.335839 596.301453 
205.691833 271.679871 0.632436 251.269531 
209.411392 374.408234 0.518504 350.747925 
223.452972 343.773071 0.579143 329.153107 
229.770828 154.163589 0.720854 147.924194 
227.402069 520.092773 0.572423 465.602386 
245.088882 757.242493 0.557638 723.801758 
223.130051 414.649750 0.468590 388.794556 
218.499054 588.682434 0.273819 564.141602 
219.222900 165.658752 0.743297 156.464523 
209.600906 91.483437 0.868610 74.130188 
197.197952 351.861755 0.693595 325.674683 
219.742889 96.022697 0.849687 86.558327 
230.916245 143.589172 0.832162 123.216599 
211.805206 45.087082 0.885333 35.211796 
208.562805 89.826622 0.860292 76.596703 
215.050140 467.319550 0.401358 408.130402 
223.022629 203.617950 0.717849 157.532059 
228.636719 160.331528 0.587192 149.252884 
216.457016 475.884857 0.597643 431.487549 
227.961609 134.401642 0.747935 123.761971 
196.946426 508.399872 0.509890 456.329437 
216.659500 1291.957275 0.357587 1220.606812 
224.536118 316.486481 0.626079 295.561615 
224.318649 327.614227 0.707191 280.939178 
232.073151 700.173584 0.567194 681.377441 
213.366196 219.891739 0.688248 168.484604 
235.016739 236.165359 0.637861 211.089355 
214.452774 652.665161 0.554628 618.999207 
228.298676 210.132767 0.572427 206.627579 
232.772858 123.206230 0.667417 109.601418 
218.293121 609.677551 0.483958 580.413818 
215.050140 314.929901 0.578074 245.450012 
196.695541 408.411316 0.694332 308.577271 
232.889893 407.658813 0.599969 371.284912 
226.180664 172.778931 0.687998 158.595764 
229.202377 551.614441 0.498675 538.207153 
227.179016 345.644867 0.473165 327.642975 
223.237595 321.180969 0.664692 247.184433 
224.427322 381.933044 0.466071 360.391846 
210.745224 350.350830 0.658218 283.100098 
219.951569 614.134399 0.598221 564.629456 
230.342117 358.564697 0.683739 326.554138 
221.847702 112.394287 0.811272 106.677643 
222.380219 104.390648 0.749320 93.703125 
220.475006 389.518402 0.520428 387.841644 
206.149536 223.416809 0.711845 216.098297 
211.129440 238.989853 0.627889 220.697617 
218.396042 289.175934 0.677814 261.296844 
270.255554 173.953964 0.827145 169.158157 
253.401535 107.632393 0.889807 100.605034 
215.350067 146.522476 0.680904 134.557251 
208.000900 61.462959 0.849169 54.964474 
229.770828 193.019577 0.691615 178.113419 
209.885818 233.187607 0.644996 210.798431 
210.745224 315.875488 0.540924 283.063934 
216.153992 316.898132 0.484935 314.379150 
254.655304 157.669235 0.721313 147.308823 
200.440506 519.946106 0.530124 520.848511 
221.212036 245.262283 0.584599 234.671951 
248.774429 370.148407 0.556141 354.538635 
214.950348 75.027588 0.832018 69.543083 
217.371185 173.644470 0.572742 169.999786 
213.071762 304.803253 0.598116 293.128510 
210.937164 340.501740 0.525936 335.754883 
240.258301 16.912415 0.910927 15.990732 
221.423523 195.556213 0.621843 183.820694 
223.776810 613.782166 0.464661 596.927917 
217.984940 369.705994 0.684766 345.281677 
249.847900 24.065435 0.907400 21.430199 
218.087570 395.524170 0.535140 364.801788 
216.355911 367.887360 0.641242 358.008911 
206.793747 333.777435 0.700569 314.589630 
212.290558 813.367859 0.477497 796.664551 
240.133743 109.948776 0.693024 97.089020 
230.227631 323.979919 0.620691 301.940521 
200.180634 478.934753 0.698273 445.611298 
222.487030 382.089722 0.671952 354.555695 
217.882416 311.350739 0.713752 290.510864 
210.649384 303.411682 0.590702 275.202637 
215.250000 269.235260 0.582182 263.295898 
223.993225 86.200150 0.830314 80.440697 
212.973801 279.454010 0.617858 269.913208 
230.571426 259.122955 0.610474 236.655518 
234.540756 377.480042 0.636728 359.762970 
241.889297 1022.046570 0.563039 1025.217651 
207.163681 153.309204 0.755774 126.500305 
205.600540 37.592064 0.917535 27.434074 
212.680435 183.556076 0.724745 164.635361 
233.594559 192.160141 0.751461 186.733841 
225.410217 233.178207 0.571657 212.733261 
231.377625 304.327179 0.567836 302.905029 
212.582840 300.946533 0.614754 286.640656 
223.345230 687.279480 0.457818 661.307007 
240.009323 1017.964172 0.523552 1009.185486 
206.793747 846.432373 0.451448 795.648621 
207.163681 694.502075 0.426756 670.524536 
235.614441 176.504044 0.788736 158.575256 
208.656754 172.520340 0.688701 146.109039 
218.499054 43.251740 0.791414 41.204315 
241.008331 216.697388 0.762167 192.315216 
217.269226 169.592712 0.742651 155.037872 
229.770828 246.058395 0.601027 201.290146 
210.171509 473.042023 0.653965 409.833618 
229.429428 226.562668 0.699118 174.728485 
200.353806 1290.469482 0.423030 1259.327515 
204.421005 350.844299 0.451159 321.541687 
197.030197 658.327148 0.563515 581.866394 
209.222229 112.290977 0.801876 102.796585 
224.863113 424.180359 0.560514 403.958588 
218.293121 219.939804 0.558292 203.954605 
225.410217 386.779785 0.458930 373.015991 
220.265335 281.699310 0.518358 260.069885 
221.106445 784.503479 0.441130 702.424316 
240.507782 786.194702 0.503496 765.017761 
231.146713 321.502167 0.715026 287.461853 
