116.152962 478.794922 0.620920 453.904480 
117.448784 433.674438 0.661513 383.718536 
104.824165 424.791595 0.662744 390.671631 
102.142891 341.253876 0.719927 304.184296 
116.415680 478.720428 0.522781 473.613464 
117.181381 314.431610 0.743555 297.835480 
119.079178 267.815826 0.600334 252.823257 
108.127449 1026.169556 0.511154 936.559937 
108.152695 340.226166 0.616377 313.380096 
104.187584 460.945099 0.666438 399.808777 
106.584908 443.120239 0.672992 429.190399 
111.915436 199.791107 0.705155 185.346985 
108.355087 344.543304 0.641511 325.331940 
112.023697 239.280045 0.667646 237.323181 
111.190109 245.965546 0.726645 210.047745 
107.750175 70.103775 0.884937 56.772125 
111.377251 143.763855 0.774748 132.016190 
111.753441 201.921677 0.620753 192.527298 
112.077911 207.780472 0.713155 194.810730 
111.377251 135.313187 0.817591 103.724121 
122.739265 100.690201 0.807756 83.382820 
109.845390 471.959747 0.621860 452.878632 
106.855362 328.869507 0.712818 259.562378 
113.228554 166.299103 0.808596 139.987000 
114.205620 144.939758 0.822255 132.264099 
108.152695 347.826172 0.655445 328.106445 
107.077667 316.178864 0.653899 269.456818 
114.149338 333.480164 0.672257 309.716431 
119.017982 252.673279 0.799368 243.617493 
108.762154 294.377411 0.746701 258.903992 
115.343124 197.106155 0.821896 178.062759 
103.235573 79.503265 0.841188 65.696335 
111.083450 358.882141 0.728753 359.295349 
114.714714 77.692841 0.787511 73.745361 
118.137718 94.922836 0.783988 90.405571 
112.568169 272.922852 0.783972 238.475327 
110.950417 135.915680 0.781065 123.443100 
118.743401 232.452927 0.729239 214.369675 
117.419014 204.370163 0.616985 197.613129 
115.458122 74.408264 0.771842 68.734795 
108.507378 379.765442 0.780841 341.315094 
118.017326 179.790344 0.612597 172.583908 
108.992470 73.640839 0.841950 69.521706 
100.765282 355.883820 0.691876 305.587006 
113.728951 389.697174 0.529379 365.818390 
116.152962 308.353577 0.639123 300.442688 
119.942520 81.043930 0.844798 66.838707 
119.201752 247.435959 0.697620 232.815430 
101.205597 303.922638 0.664442 246.961090 
109.923592 449.596619 0.451969 414.457062 
118.956856 179.573303 0.706670 166.225189 
121.261253 177.014114 0.790353 162.493500 
114.459602 143.231110 0.818895 122.966797 
130.667984 85.000435 0.783032 76.264832 
117.033348 95.385605 0.832178 83.179588 
105.276817 108.938713 0.857076 98.495148 
115.833458 276.334625 0.768251 263.978302 
101.918152 258.350342 0.744163 235.280853 
104.211021 344.830200 0.650139 320.540466 
109.715302 103.471756 0.808711 98.808601 
113.256233 321.587280 0.684836 301.709076 
108.711098 235.495163 0.738677 217.061127 
118.439789 80.957436 0.836320 78.002670 
106.683098 321.815796 0.692638 289.262787 
113.673126 81.843719 0.848176 68.159203 
111.861389 419.159332 0.584509 413.627502 
102.800270 822.653198 0.609412 750.471252 
113.035141 211.751999 0.689251 200.323990 
108.609146 85.241753 0.835615 80.853149 
104.895378 768.692200 0.497946 753.922546 
109.069458 116.353973 0.717550 99.507324 
110.421455 268.445007 0.675373 249.833206 
112.650291 101.708939 0.774638 93.678474 
123.491867 33.114231 0.890021 31.454679 
107.675034 401.774414 0.738983 323.590546 
108.609146 88.490967 0.860545 76.147408 
110.950417 107.094238 0.850053 98.896477 
110.791199 77.324753 0.858988 63.432510 
116.885696 177.002289 0.825476 163.661987 
100.307060 285.093323 0.766413 235.501038 
105.181198 187.898834 0.769634 170.763550 
114.318359 52.628796 0.882139 49.598911 
106.781464 339.852631 0.665257 293.724640 
106.929359 122.771759 0.721939 116.921692 
107.500114 608.031860 0.599440 576.081177 
102.618080 101.280243 0.830817 91.468254 
105.733391 707.102844 0.688211 690.173157 
106.880020 671.922119 0.685584 652.192017 
99.595352 188.694260 0.820430 174.706268 
109.507805 147.516266 0.784747 134.953461 
122.317932 133.112701 0.819278 118.044907 
122.609314 201.333130 0.760282 191.036926 
118.228180 412.458954 0.723801 390.137512 
123.491867 348.999634 0.726817 339.696198 
104.164154 627.615845 0.541602 590.568970 
115.717712 152.288116 0.751250 131.146469 
110.738228 174.775101 0.669342 148.979279 
108.203224 354.488281 0.598417 332.194946 
110.791199 448.505188 0.474535 430.293945 
115.833458 103.092468 0.691640 94.460312 
105.636948 386.598236 0.794478 361.236969 
102.640816 89.846687 0.723755 79.794937 
110.764709 142.865585 0.831328 121.302917 
118.834785 103.412292 0.779718 92.563011 
112.431557 170.415253 0.647671 156.525589 
116.269577 269.189728 0.659174 253.206985 
115.228355 199.387421 0.624000 194.857101 
104.966690 230.552078 0.835710 222.719589 
111.942482 444.387115 0.540714 430.570190 
112.240852 406.541016 0.510792 384.742188 
116.357193 249.810547 0.718943 220.759689 
118.198013 146.579742 0.822552 134.846909 
112.759979 371.013458 0.706890 338.662384 
113.784821 210.621506 0.758914 172.313263 
126.493172 492.332275 0.650238 479.010254 
113.228554 405.552216 0.680379 387.114197 
119.601860 247.403183 0.724103 224.075912 
113.145576 211.677795 0.810293 160.826675 
113.784821 346.108154 0.707740 297.708344 
106.072357 219.037369 0.809855 186.605087 
111.350479 150.686829 0.792238 135.640030 
112.431557 72.807899 0.789950 68.172371 
111.591904 198.278290 0.699192 179.722794 
120.472824 241.983688 0.773263 226.445923 
112.952454 195.925858 0.758857 179.352615 
112.924911 217.073227 0.740494 190.810791 
116.974243 147.669434 0.735817 137.912354 
110.738228 261.497711 0.702050 227.253113 
113.924744 217.845901 0.672489 200.921570 
115.573357 438.403442 0.666538 421.805176 
107.951057 440.355927 0.622977 395.149231 
116.826736 161.473129 0.708180 149.817383 
115.804497 399.767944 0.667624 367.187042 
107.625000 396.889587 0.729852 334.268219 
109.871445 246.549316 0.656095 224.228256 
113.617363 19.655828 0.945816 15.990526 
121.707306 188.269485 0.631743 175.742508 
117.419014 221.967133 0.638284 204.295242 
111.969543 134.128235 0.801735 113.836166 
114.686310 416.800232 0.659194 397.551575 
117.568024 55.777660 0.903575 52.038933 
103.074768 280.590729 0.688188 239.517441 
112.404274 142.588669 0.836096 130.175446 
113.673126 244.086578 0.770413 220.689056 
116.915192 238.014420 0.735134 226.361954 
109.897507 99.620804 0.868107 74.680420 
113.728951 45.763588 0.904077 35.634735 
110.342545 175.009064 0.736758 157.354340 
108.507378 251.826187 0.666376 221.407425 
112.458847 147.810150 0.709287 135.984390 
114.121216 153.883804 0.723655 131.743439 
122.804344 170.371460 0.761972 161.266663 
114.856934 322.310760 0.640318 291.459747 
108.102219 428.639221 0.721057 387.053284 
114.657921 118.501488 0.852563 103.448860 
116.036575 276.350037 0.689571 250.228867 
111.056824 286.610016 0.659132 264.930939 
123.855080 56.225403 0.905919 50.907906 
104.540283 127.532082 0.833162 110.481903 
113.980804 444.005920 0.603398 409.946716 
116.679596 482.366516 0.540159 427.335846 
114.828461 107.435722 0.781370 92.417496 
107.525070 418.913727 0.677240 352.582550 
112.431557 454.745056 0.539663 437.875000 
105.709267 392.417175 0.706603 382.916199 
114.800003 1203.566040 0.558763 1194.858154 
114.036926 346.430420 0.677040 331.645355 
121.134415 175.718445 0.770271 166.311508 
113.200882 345.972412 0.651939 319.912811 
108.966835 354.021332 0.631280 317.833710 
116.415680 205.852158 0.698642 195.461411 
109.481918 122.628036 0.797395 94.764030 
121.388367 15.000464 0.917087 13.647137 
109.507805 449.640198 0.532498 398.130707 
108.915588 437.783173 0.537172 413.544128 
116.123840 501.632446 0.573641 468.197784 
120.849983 119.114868 0.803896 106.592033 
122.576874 160.522705 0.507262 150.024170 
120.976234 75.880753 0.756996 65.474274 
112.952454 98.691452 0.651328 83.639771 
110.368835 127.195107 0.830761 105.727783 
119.694572 70.810455 0.875720 62.323490 
113.533821 131.725830 0.826091 108.355499 
120.378899 104.863327 0.766090 95.660149 
123.921349 313.005981 0.739000 269.391998 
113.980804 109.263885 0.765557 97.971230 
112.540817 152.449051 0.694561 131.325272 
113.228554 151.195114 0.697476 137.195663 
112.105034 215.845062 0.581448 202.128845 
107.450241 173.219788 0.609792 150.933426 
113.228554 207.202637 0.695864 184.750015 
119.478462 1032.136841 0.450369 988.451965 
117.508369 34.602989 0.848743 31.064291 
118.288559 297.692383 0.579400 282.925537 
105.830017 131.131805 0.864628 109.684280 
113.952766 219.275467 0.756210 207.784317 
114.657921 219.386108 0.693383 198.194870 
119.048576 214.381973 0.665782 170.305771 
105.540672 55.470287 0.918531 44.367790 
108.915588 499.548035 0.360815 479.350769 
101.404991 294.455414 0.703875 237.309219 
111.888405 160.877365 0.728309 147.463379 
106.978752 410.999451 0.555282 398.447083 
110.080322 610.570984 0.469071 596.770996 
117.181381 198.696609 0.590993 193.758362 
108.889984 281.373627 0.578897 255.531433 
113.896729 184.174759 0.761158 167.536713 
109.871445 235.941864 0.807799 219.258453 
107.475174 250.764847 0.769338 235.137497 
110.474121 479.609985 0.461847 453.419861 
108.787697 198.379669 0.716275 188.208450 
109.352692 303.721466 0.609801 278.796295 
111.030205 264.691315 0.668055 246.055969 
111.915436 117.258415 0.777039 111.355118 
113.450401 362.910431 0.676429 340.987335 
112.732536 603.109985 0.609862 580.605164 
116.826736 347.345001 0.529249 330.262878 
118.865280 526.429321 0.398242 489.546722 
112.869881 135.071671 0.800592 117.100952 
108.532799 62.174744 0.899913 44.786247 
102.346001 249.829941 0.771759 222.932938 
108.762154 68.595642 0.899342 56.509506 
110.976997 87.165565 0.892347 71.852898 
113.062729 30.879129 0.911712 24.749691 
109.559601 66.227646 0.887396 57.660301 
108.864395 347.835663 0.568957 297.465973 
111.136757 142.431702 0.798063 105.594414 
122.317932 122.263535 0.674137 110.304504 
116.036575 368.558105 0.673069 327.485718 
118.621765 100.552887 0.797568 93.721390 
97.355614 386.091858 0.612245 340.827545 
110.368835 1093.156006 0.441601 1042.251831 
108.889984 244.266815 0.704195 227.187515 
112.431557 234.305130 0.763722 208.307495 
117.538185 588.789551 0.636686 546.592712 
108.558235 166.870544 0.733943 135.380081 
120.222687 187.015259 0.682882 171.779709 
116.036575 471.210236 0.677599 439.936310 
129.390503 167.955002 0.665748 148.680222 
117.807220 92.127892 0.730144 82.941727 
110.658859 427.391144 0.607812 394.675873 
112.568169 229.556137 0.658999 183.807877 
107.151978 264.131439 0.779821 200.943604 
114.885414 311.465698 0.685511 279.669250 
115.688812 127.947311 0.747874 114.933067 
109.404343 423.092773 0.606828 410.017914 
117.003792 299.683868 0.549891 265.397949 
113.868729 228.001541 0.746808 169.053741 
117.777267 300.351013 0.579643 274.656006 
102.731873 212.494034 0.783461 156.948578 
119.355324 480.015472 0.697372 418.150482 
118.288559 279.978333 0.749129 252.826477 
114.374817 80.669769 0.863531 74.809227 
111.538162 77.489601 0.795179 72.930321 
114.261963 305.071259 0.611353 301.049377 
105.372612 166.223038 0.781285 153.405060 
105.109596 183.380432 0.710369 170.505280 
118.167854 231.683029 0.750287 197.226227 
110.870750 156.062759 0.841923 151.163071 
118.712967 65.897110 0.918554 57.791264 
108.051781 109.534470 0.777106 97.018623 
108.966835 42.760612 0.889646 37.144531 
110.342545 138.952850 0.777908 127.373009 
100.875000 153.193726 0.765138 133.464340 
106.560387 233.580002 0.694586 193.165680 
109.301086 249.793396 0.665458 209.509720 
123.954506 117.186020 0.777490 109.026344 
98.326897 377.794037 0.640714 369.799408 
112.759979 195.071625 0.664343 182.780533 
125.601410 311.555969 0.614812 301.822540 
108.507378 53.681087 0.864061 46.724140 
110.500481 143.995789 0.626470 141.743057 
107.500114 207.595551 0.696608 192.748856 
101.382797 254.750549 0.630002 247.589844 
122.641777 13.594893 0.924619 12.661088 
107.800323 131.659698 0.752804 108.640068 
116.826736 454.897736 0.550388 448.843567 
117.270378 287.380188 0.756082 262.575623 
122.934715 17.909485 0.929558 15.853179 
105.061920 299.495148 0.645547 269.188812 
112.023697 254.244568 0.710800 231.333633 
105.878403 250.617905 0.773606 235.795731 
107.077667 611.061035 0.602633 586.458008 
125.977158 85.959068 0.730012 79.630737 
116.562157 253.287430 0.691095 224.479507 
109.146561 280.824097 0.830541 240.592377 
106.904686 296.318451 0.743396 270.918030 
108.762154 207.647568 0.795457 178.252243 
109.249527 227.070129 0.681581 203.436600 
104.847893 216.348419 0.670566 204.041763 
120.661110 70.345688 0.849018 67.784134 
107.550034 213.557617 0.702562 203.967728 
118.652153 216.726608 0.654754 200.776764 
119.355324 282.682007 0.695406 269.766296 
127.643425 874.669617 0.641553 874.966858 
104.422455 88.121933 0.865171 62.820862 
103.143623 24.373571 0.935793 19.654659 
101.139305 133.068298 0.809847 112.888443 
124.454056 155.902847 0.802301 150.939682 
115.371857 179.221756 0.626905 165.848511 
115.891418 256.178650 0.638117 245.151886 
106.486900 242.096924 0.688041 225.630020 
116.123840 542.493530 0.542448 524.950928 
121.803314 784.743225 0.614909 773.407288 
106.707672 678.101013 0.552088 625.216736 
108.889984 553.192810 0.540792 517.743896 
126.562294 114.727219 0.831364 100.636337 
111.136757 135.713516 0.760281 113.878059 
115.486908 33.202919 0.836211 30.506065 
108.380440 173.729858 0.811960 161.343063 
112.787437 126.061211 0.806790 112.474152 
117.568024 192.313324 0.651647 164.902420 
110.001900 362.059631 0.718020 329.659821 
119.663651 171.446594 0.745223 139.338013 
99.766960 989.063904 0.574925 952.725830 
105.733391 286.511505 0.553253 257.213593 
100.003883 467.755280 0.699047 397.453461 
105.805847 70.619110 0.865897 62.286812 
111.190109 333.553162 0.670258 301.530365 
114.601189 174.075760 0.662673 149.611145 
115.056633 298.867889 0.546613 289.349915 
109.611450 214.107208 0.598474 203.687378 
108.431183 633.723999 0.513170 571.633911 
118.167854 678.864685 0.582215 638.763062 
118.895790 236.504166 0.790851 213.570969 
